timestamp;lat;lon;vehicle_speed;accel_x;accel_y;accel_z;engine_rpm;mass_air_flow;absolute_throttle_pos;fuel_level;gps_speed;fuel_rate;alcohol_fuel_percentage;engine_fuel_rate;vehicle_fuel_rate;fuel_remaining;fuel_level_a;fuel_level_b;instant_fuel_economy;calculated_load_value;fuel_rail_pressure;fuel_rail_pressure_vacuum;accelerator_pos_d;accelerator_pos_e
09:42:19.700;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.701;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.702;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.702;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.703;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.705;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.709;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.709;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.710;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.711;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.712;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.715;-23.00713;-44.48306;19;0.3356022;-0.1544195;0.1295753;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.717;-23.00713;-44.48306;19;0.3870569;-0.1648945;0.3573694;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.719;-23.00713;-44.48306;19;0.3870569;-0.1648945;0.3573694;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.719;-23.00713;-44.48306;19;0.3870569;-0.1648945;0.3573694;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.720;-23.00713;-44.48306;19;0.3870569;-0.1648945;0.3573694;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:19.723;-23.00713;-44.48306;19;0.3870569;-0.1648945;0.3573694;1710.5;6.92;27.84314;85.4902;19.54863;2.302926;40.78431;0;0;11.96863;0;0;12.12065;28.62745;0;0
09:42:20.693;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.694;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.696;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.696;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.697;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.700;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.705;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.708;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.714;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.714;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.715;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.716;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.718;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.719;-23.0071;-44.48301;19;0.3864739;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.721;-23.0071;-44.48301;19;0.3807971;-0.04872731;0.1363034;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.735;-23.0071;-44.48301;19;0.1115632;0.1297948;0.1047036;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.735;-23.0071;-44.48301;19;0.1115632;0.1297948;0.1047036;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.736;-23.0071;-44.48301;19;0.1115632;0.1297948;0.1047036;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.736;-23.0071;-44.48301;19;0.1115632;0.1297948;0.1047036;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.737;-23.0071;-44.48301;19;0.1115632;0.1297948;0.1047036;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:20.737;-23.0071;-44.48301;19;0.1115632;0.1297948;0.1047036;1719.75;6.97;27.84314;85.09804;19.68319;2.319566;40.78431;0;0;11.91373;0;0;12.20823;29.01961;0;0
09:42:21.679;-23.00708;-44.48296;19;0.2560625;0.1290363;0.4329591;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.684;-23.00708;-44.48296;19;-0.20709;0.2249366;0.3339785;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.685;-23.00708;-44.48296;19;-0.20709;0.2249366;0.3339785;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.686;-23.00708;-44.48296;19;-0.20709;0.2249366;0.3339785;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.687;-23.00708;-44.48296;19;-0.20709;0.2249366;0.3339785;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.689;-23.00708;-44.48296;19;-0.20709;0.2249366;0.3339785;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.693;-23.00708;-44.48296;19;-0.20709;0.2249366;0.3339785;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.697;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.701;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.716;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.720;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.720;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.720;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.720;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.720;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.720;-23.00708;-44.48296;19;-0.5902225;0.1613765;-0.4196559;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.721;-23.00708;-44.48296;19;-0.406046;-0.08551394;-0.4896527;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.721;-23.00708;-44.48296;19;-0.406046;-0.08551394;-0.4896527;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.723;-23.00708;-44.48296;19;-0.406046;-0.08551394;-0.4896527;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.723;-23.00708;-44.48296;19;-0.406046;-0.08551394;-0.4896527;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:21.726;-23.00708;-44.48296;19;-0.406046;-0.08551394;-0.4896527;1711.75;7.01;27.84314;85.09804;19.75879;2.332877;40.78431;0;0;11.91373;0;0;12.27829;29.01961;0;0
09:42:22.678;-23.00706;-44.48291;19;-0.239899;0.05121625;0.06470966;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.679;-23.00706;-44.48291;19;-0.239899;0.05121625;0.06470966;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.680;-23.00706;-44.48291;19;-0.239899;0.05121625;0.06470966;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.697;-23.00706;-44.48291;19;0.1291912;-0.1583233;0.1751986;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.698;-23.00706;-44.48291;19;0.1291912;-0.1583233;0.1751986;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.698;-23.00706;-44.48291;19;0.1291912;-0.1583233;0.1751986;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.698;-23.00706;-44.48291;19;0.1291912;-0.1583233;0.1751986;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.703;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.704;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.705;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.707;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.708;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.712;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.714;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.717;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.717;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.719;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.720;-23.00706;-44.48291;19;0.2296327;-0.002565177;0.2528693;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.723;-23.00706;-44.48291;19;0.4228553;0.1249346;-0.1532613;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.726;-23.00706;-44.48291;19;0.4228553;0.1249346;-0.1532613;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:22.727;-23.00706;-44.48291;19;0.4228553;0.1249346;-0.1532613;1732.75;7.05;27.84314;85.09804;19.86827;2.346189;40.78431;0;0;11.91373;0;0;12.34835;28.62745;0;0
09:42:23.688;-23.00703;-44.48286;19;-0.3721003;-0.01225695;-0.07048176;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.689;-23.00703;-44.48286;19;-0.3721003;-0.01225695;-0.07048176;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.689;-23.00703;-44.48286;19;-0.3721003;-0.01225695;-0.07048176;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.690;-23.00703;-44.48286;19;-0.3721003;-0.01225695;-0.07048176;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.691;-23.00703;-44.48286;19;-0.3721003;-0.01225695;-0.07048176;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.695;-23.00703;-44.48286;19;-0.3721003;-0.01225695;-0.07048176;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.698;-23.00703;-44.48286;19;-0.3721003;-0.01225695;-0.07048176;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.702;-23.00703;-44.48286;19;-0.162438;0.04749268;-0.06468364;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.705;-23.00703;-44.48286;19;-0.162438;0.04749268;-0.06468364;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.708;-23.00703;-44.48286;19;-0.162438;0.04749268;-0.06468364;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.709;-23.00703;-44.48286;19;-0.162438;0.04749268;-0.06468364;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.710;-23.00703;-44.48286;19;-0.162438;0.04749268;-0.06468364;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.712;-23.00703;-44.48286;19;-0.162438;0.04749268;-0.06468364;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.713;-23.00703;-44.48286;19;-0.162438;0.04749268;-0.06468364;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.732;-23.00703;-44.48286;19;0.3142291;-0.1595862;-0.07054742;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.733;-23.00703;-44.48286;19;0.3142291;-0.1595862;-0.07054742;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.734;-23.00703;-44.48286;19;0.3142291;-0.1595862;-0.07054742;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.734;-23.00703;-44.48286;19;0.3142291;-0.1595862;-0.07054742;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.734;-23.00703;-44.48286;19;0.3142291;-0.1595862;-0.07054742;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.734;-23.00703;-44.48286;19;0.3142291;-0.1595862;-0.07054742;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:23.734;-23.00703;-44.48286;19;0.3142291;-0.1595862;-0.07054742;1732.75;7.15;27.84314;85.09804;19.80216;2.379468;40.78431;0;0;11.91373;0;0;12.52351;28.62745;0;0
09:42:24.692;-23.00701;-44.48281;19;0.2451877;-0.02746787;0.5526484;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.693;-23.00701;-44.48281;19;0.2451877;-0.02746787;0.5526484;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.693;-23.00701;-44.48281;19;0.2451877;-0.02746787;0.5526484;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.698;-23.00701;-44.48281;19;0.2451877;-0.02746787;0.5526484;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.698;-23.00701;-44.48281;19;0.2451877;-0.02746787;0.5526484;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.718;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.719;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.719;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.719;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.722;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.722;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.723;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.723;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.724;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.724;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.727;-23.00701;-44.48281;19;0.2511244;0.1012771;0.09513698;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.732;-23.00701;-44.48281;19;0.1657844;-0.0789226;-0.5760457;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.734;-23.00701;-44.48281;19;0.1657844;-0.0789226;-0.5760457;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.735;-23.00701;-44.48281;19;0.1657844;-0.0789226;-0.5760457;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.736;-23.00701;-44.48281;19;0.1657844;-0.0789226;-0.5760457;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:24.741;-23.00701;-44.48281;19;0.1643186;-0.1227408;-0.5760457;1718;6.84;27.45098;85.09804;19.72764;2.276303;40.78431;0;0;11.91373;0;0;11.98053;27.84314;0;0
09:42:25.693;-23.00699;-44.48276;19;-0.1043223;0.2194642;-0.07692035;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.698;-23.00699;-44.48276;19;-0.1043223;0.2194642;-0.07692035;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.698;-23.00699;-44.48276;19;-0.1043223;0.2194642;-0.07692035;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.700;-23.00699;-44.48276;19;-0.1043223;0.2194642;-0.07692035;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.703;-23.00699;-44.48276;19;-0.1043223;0.2194642;-0.07692035;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.704;-23.00699;-44.48276;19;-0.1043223;0.2194642;-0.07692035;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.706;-23.00699;-44.48276;19;-0.1043223;0.2194642;-0.07692035;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.711;-23.00699;-44.48276;19;0.2056757;0.3176666;0.008807282;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.721;-23.00699;-44.48276;19;0.2056757;0.3176666;0.008807282;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.722;-23.00699;-44.48276;19;0.2056757;0.3176666;0.008807282;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.722;-23.00699;-44.48276;19;0.2056757;0.3176666;0.008807282;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.723;-23.00699;-44.48276;19;0.2056757;0.3176666;0.008807282;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
09:42:25.724;-23.00699;-44.48276;19;0.2056757;0.3176666;0.008807282;1702;6.6;24.70588;84.31373;19.21618;2.196432;40.78431;0;0;11.80392;0;0;11.56016;23.52941;0;0
