t;x;y;z;a
1608091203367779;0.11006984;3.7328033;9.420543;3
1608091205807519;0.27756742;3.3762727;8.7984085;3
1608091208247311;1.026521;3.0125637;8.504091;3
1608091210687050;2.0051854;2.8761728;8.362915;3
1608091213126842;2.9503503;3.1322048;8.283952;3
1608091215566581;3.8548372;3.481557;8.487342;3
1608091218006373;4.3740797;3.5437703;8.595019;3
1608091220446113;4.4841495;3.330809;8.496913;3
1608091222885852;4.058227;3.1513474;8.200203;3
1608091225325644;3.2997024;3.1800613;8.003992;3
1608091227765384;2.4717858;3.4791641;8.312666;3
1608091230205175;1.6247265;3.897908;8.863015;3
1608091232644967;0.95712906;4.0438704;9.24826;3
1608091235084706;0.65084773;3.9314077;9.473185;3
1608091237524446;0.6867401;3.6203406;9.497113;3
1608091239964238;1.0025927;3.1920254;9.444471;3
1608091242403977;1.5170496;2.902494;9.667004;3
1608091244843769;1.98365;2.8115666;9.923036;3
1608091247283509;2.347359;2.9790642;10.13839;3
1608091249723300;2.4454648;3.3020952;10.2317095;3
1608091252163040;2.1535404;3.4528432;9.836894;3
1608091254602831;1.7036897;3.330809;9.332008;3
1608091257042571;1.1533405;3.196811;8.817552;3
1608091259482363;0.71306115;3.385844;8.535198;3
1608091261922102;0.5168497;3.9074793;8.5016985;3
1608091264361894;0.5886344;4.4721856;8.508878;3
1608091266801634;1.0983056;4.599005;8.551949;3
1608091269241425;1.7706888;4.1922255;8.279166;3
1608091271681165;2.4789643;3.546163;7.8317084;3
1608091274120956;3.2590244;3.1369905;7.745567;3
1608091276560696;3.696911;3.2039895;7.8556366;3
1608091279000488;3.8285162;3.641876;8.300702;3
1608091281440227;3.5174494;3.818945;8.803194;3
1608091283880019;2.792424;3.5389848;9.123833;3
1608091286319759;2.0003998;3.117848;9.406186;3
1608091288759550;0.91884387;2.7948167;9.236296;3
1608091291199290;-0.038285162;2.8307092;9.104691;3
1608091293639081;-0.61734825;3.0939198;9.590433;3
1608091296078821;-0.86859465;3.2877383;10.387243;3
1608091298518613;-0.8207382;3.3427732;10.875379;3
1608091300958352;-0.60777694;3.2638102;10.772488;3
1608091303398144;-0.0741775;3.034099;10.537991;3
1608091305837884;0.53359944;2.8163524;10.348958;3
1608091308277675;0.9164511;2.6751757;10.028319;3
1608091310717415;1.282553;2.6799614;9.934999;3
1608091313157206;1.5194423;2.9168508;9.908679;3
1608091315596946;1.4979069;3.2590244;9.614362;3
1608091318036738;1.3998013;3.548556;9.327223;3
1608091320476477;1.3016955;3.6921253;9.092726;3
1608091322916269;1.2658032;3.7758741;8.898908;3
1608091325356009;1.2634103;3.9840498;8.647661;3
1608091327795800;1.3639089;4.26401;8.3581295;3
1608091330235540;1.7252251;4.398008;8.338987;3
1608091332675331;2.0386848;4.2664027;8.161918;3
1608091335115071;2.2325034;3.9050865;7.776674;3
1608091337554863;2.4430718;3.548556;7.6426754;3
1608091339994602;2.4047868;3.5030923;7.7096744;3
1608091342434394;2.172683;3.8356948;8.097312;3
1608091344874134;1.7946169;4.278367;8.659625;3
1608091347313925;1.2370893;4.503292;9.004191;3
1608091349753665;0.7896315;4.426722;9.202796;3
1608091352193456;0.33738798;4.156333;8.975478;3
1608091354633196;-0.04546363;3.9194436;8.556734;3
1608091357072988;0.016749758;3.9146578;8.702696;3
1608091359512727;0.24646074;4.17069;8.997013;3
1608091361952519;0.6556334;4.4243293;9.226724;3
1608091364392259;1.2610176;4.4434714;9.24826;3
1608091366832050;1.8233309;4.1180477;8.91805;3
1608091369271790;2.3712873;3.65384;8.506484;3
1608091371711581;2.6344976;3.359523;8.092526;3
1608091374151321;2.7565317;3.3690944;7.9561353;3
1608091376591113;2.7278178;3.6107693;8.118847;3
1608091379030852;2.4358935;3.885944;8.228917;3
1608091381470644;2.091327;3.9218364;8.362915;3
1608091383910384;1.6701902;3.751946;8.427522;3
1608091386350175;1.2729816;3.586841;8.523234;3
1608091388789915;0.9954142;3.629912;8.879765;3
1608091391229706;0.67477596;3.818945;9.193225;3
1608091393669446;0.526421;3.993621;9.614362;3
1608091396109238;0.5240282;4.0534415;10.085748;3
1608091398548977;0.47138608;3.9744785;10.229317;3
1608091400988769;0.526421;3.871587;10.2317095;3
1608091403428561;0.5694918;3.8691943;10.1288185;3
1608091405868300;0.6197411;4.0151563;10.021141;3
1608091408308040;0.7585248;4.199404;10.018748;3
1608091410747831;0.8350951;4.3357944;9.891929;3
1608091413187623;0.9954142;4.412365;9.650253;3
1608091415627363;1.1389836;4.493721;9.257831;3
1608091418067154;1.2658032;4.642076;8.877372;3
1608091420506894;1.4811572;4.833502;8.748159;3
1608091422946686;1.6199409;5.0919266;8.606983;3
1608091425386425;1.6845472;5.312066;8.267202;3
1608091427826217;1.8281165;5.319245;7.91785;3
1608091430265956;1.8161523;5.087141;7.4033933;3
1608091432705748;1.7228323;4.8095737;6.960721;3
1608091435145488;1.5960127;4.5942197;6.8075805;3
1608091437585279;1.4093726;4.4721856;6.8817577;3
1608091440025019;1.2155539;4.395615;7.0061846;3
1608091442464811;0.93320084;4.278367;7.0348988;3
1608091444904550;0.7106683;4.1228333;7.2670026;3
1608091447344342;0.5240282;3.9553359;7.7216387;3
1608091449784081;0.3278167;3.8907297;8.212168;3
1608091452223873;0.1794617;3.9433718;8.729017;3
1608091454663613;0.06460621;3.991228;9.241081;3
1608091457103404;0.023928227;3.9816568;9.698111;3
1608091459543144;-0.016749758;3.9242291;9.963714;3
1608091461982936;-0.02871387;3.845266;10.064212;3
1608091464422675;-0.009571291;3.802195;10.162318;3
1608091466862467;0.04546363;3.871587;10.262816;3
1608091469302206;0.06699903;4.0151563;10.202995;3
1608091471741998;0.16749759;4.1611185;10.174282;3
1608091474181738;0.23928227;4.287938;10.033105;3
1608091476621529;0.30388847;4.388437;9.762716;3
1608091479061269;0.40917268;4.3836513;9.410972;3
1608091481501061;0.49052864;4.3788652;9.047262;3
1608091483940800;0.6125626;4.4339004;8.721839;3
1608091486380592;0.7585248;4.5487556;8.439486;3
1608091488820331;0.9164511;4.6492543;8.2456665;3
1608091491260123;1.0241281;4.694718;8.080562;3
1608091493699863;1.1724831;4.599005;8.10449;3
1608091496139654;1.2610176;4.4147577;8.183454;3
1608091498579394;1.2705889;4.220939;8.274381;3
1608091501019186;1.2418749;4.1347976;8.592627;3
1608091503458977;1.1676974;4.072584;9.004191;3
1608091505898717;0.9954142;4.048656;9.408579;3
1608091508338509;0.849452;4.024728;9.796216;3
1608091510778248;0.72741807;3.888337;10.018748;3
1608091513217988;0.61016977;3.6993039;10.0881405;3
1608091515657779;0.57906306;3.5796626;10.2723875;3
1608091518097571;0.58624154;3.5533416;10.51167;3
1608091520537311;0.6436693;3.6323047;10.700703;3
1608091522977102;0.701097;3.7256248;10.69831;3
1608091525416842;0.7728817;3.6801612;10.540383;3
1608091527856634;0.81834537;3.5724843;10.255638;3
1608091530296373;0.8805587;3.5006995;9.887143;3
1608091532736165;0.83988076;3.6203406;9.353543;3
1608091535175904;0.7609176;3.952943;8.91805;3
1608091537615696;0.6843473;4.4602213;8.669196;3
1608091540055436;0.5886344;5.005785;8.4682;3
1608091542495227;0.5024927;5.4173503;8.13799;3
1608091544934967;0.4139583;5.6709895;7.664211;3
1608091547374759;0.3469593;5.790631;7.1066833;3
1608091549814498;0.3278167;5.907879;6.5898337;3
1608091552254290;0.3684947;5.9916277;6.216553;3
1608091554694029;0.50009996;6.005985;6.04427;3
1608091557133821;0.6652047;5.7858453;5.9748783;3
1608091559573561;0.8757731;5.2977095;5.977271;3
1608091562013352;1.1150553;4.510471;6.0011992;3
1608091564453092;1.3304094;3.7064822;6.1471615;3
1608091566892884;1.5864414;3.1226335;6.65444;3
1608091569332675;1.8496519;2.8354948;7.587641;3
1608091571772415;2.0673988;2.5914268;8.781659;3
1608091574212206;2.2851455;2.2468605;10.054641;3
1608091576651946;2.4765713;1.7395821;11.117054;3
1608091579091738;2.5938199;1.3351951;11.97847;3
1608091581531477;2.6871397;1.430908;13.021741;3
1608091583971269;2.6871397;2.07697;14.251652;3
1608091586411009;2.605784;2.8881369;15.316458;3
1608091588850800;2.440679;3.359523;15.668202;3
1608091591290540;2.201397;3.3092737;15.177674;3
1608091593730331;1.9381863;2.9838498;14.074583;3
1608091596170071;1.6127625;2.861816;12.904492;3
1608091598609863;1.3471591;3.330809;12.050255;3
1608091601049602;1.0983056;4.2424746;11.322837;3
1608091603489394;0.8709874;5.0249276;10.372886;3
1608091605929134;0.64606214;5.2307105;8.930014;3
1608091608368925;0.4977071;4.833502;7.0301127;3
1608091610808665;0.35413775;4.278367;5.113462;3
1608091613248456;0.33499518;4.0869412;3.7591243;3
1608091615688248;0.33020952;4.465007;3.0795627;3
1608091618127988;0.4019942;5.156533;2.9910283;3
1608091620567779;0.55513483;5.749953;3.3164523;3
1608091623007519;0.72741807;6.0323057;3.7280176;3
1608091625447311;0.91405827;5.8887367;4.2257247;3
1608091627887050;1.0504491;5.56092;4.7832522;3
1608091630326842;1.1078769;5.123033;5.4029937;3
1608091632766581;1.1844472;4.627719;6.4343;3
1608091635206373;1.2227324;4.1587257;7.987242;3
1608091637646113;1.1772687;3.859623;9.779466;3
1608091640085904;1.1246266;3.6921253;11.459228;3
1608091642525644;1.0025927;3.4743786;12.684353;3
1608091644965436;0.87338024;3.225525;13.615161;3
1608091647405175;0.66999036;3.0364919;14.299508;3
1608091649844967;0.42592242;2.9503503;14.74218;3
1608091652284759;0.148355;3.1848469;14.907285;3
1608091654724498;-0.14356937;3.6490545;14.687145;3
1608091657164238;-0.4331009;4.139583;14.05544;3
1608091659604029;-0.6891329;4.5272202;13.10549;3
1608091662043821;-0.8207382;4.7569313;11.956935;3
1608091664483561;-0.89730847;4.914858;10.54517;3
1608091666923352;-0.86141616;5.1493545;8.908479;3
1608091669363092;-0.6843473;5.4317074;7.1784678;3
1608091671802884;-0.42831525;5.7355957;5.623133;3
1608091674242623;-0.12203395;5.946164;4.328616;3
1608091676682415;0.23449662;5.8504515;3.347559;3
1608091679122154;0.5623133;5.4029937;2.5124638;3
1608091681561946;0.6891329;4.7688956;1.8065811;3
1608091684001686;0.79920274;4.165904;1.591227;3
1608091686441477;0.6939186;3.9170506;2.0386848;3
1608091688881217;0.49052864;3.993621;3.4719856;3
1608091691321009;0.16271193;4.3740797;5.704489;3
1608091693760800;-0.30388847;4.503292;7.948957;3
1608091696200540;-0.83988076;4.1898327;9.693324;3
1608091698640331;-1.3854443;3.4887354;10.968699;3
1608091701080071;-1.9669002;2.9072795;12.150753;3
1608091703519863;-2.3928227;2.87378;13.627125;3
1608091705959602;-2.6632116;3.4672;15.084354;3
1608091708399394;-2.7589245;4.354937;16.18266;3
1608091710839134;-2.6656044;5.1206403;16.859829;3
1608091713278925;-2.4885356;5.4843497;16.838293;3
1608091715718665;-2.1774685;5.4125648;16.156338;3
1608091718158456;-1.8329022;5.1852465;14.880964;3
1608091720598196;-1.5290136;5.178068;13.16531;3
1608091723037988;-1.2394822;5.4843497;11.339586;3
1608091725477779;-1.0336994;6.178268;9.516255;3
1608091727917519;-0.82313097;6.91765;8.025527;3
1608091730357311;-0.6364908;7.470392;6.7764735;3
1608091732797050;-0.5072784;7.585248;5.508278;3
1608091735236842;-0.4546363;7.2646093;4.1850467;3
1608091737676581;-0.45942193;6.687939;2.8977082;3
1608091740116373;-0.5407779;6.0323057;2.0171494;3
1608091742556113;-0.61016977;5.5298133;1.8137596;3
1608091744995904;-0.7537391;5.24746;2.2420747;3
1608091747435644;-0.95712906;5.1062837;3.397808;3
1608091749875436;-1.2083755;5.0847483;5.144569;3
1608091752315175;-1.6127625;4.8885365;6.8410797;3
1608091754754967;-2.1463618;4.429115;8.133204;3
1608091757194706;-2.6273193;3.629912;9.391829;3
1608091759634498;-3.1680973;2.7637103;10.703095;3
1608091762074290;-3.6849468;2.0865414;11.949757;3
1608091764514029;-3.9960139;1.7371893;13.050455;3
1608091766953821;-4.182654;1.6414764;13.694124;3
1608091769393561;-4.141976;1.9477576;14.091332;3
1608091771833352;-3.9098723;2.495714;14.297115;3
1608091774273092;-3.5988052;3.2231321;14.189438;3
1608091776712884;-3.17049;4.0103707;13.890335;3
1608091779152623;-2.6656044;4.5942197;13.287344;3
1608091781592415;-2.2755744;4.912465;11.983255;3
1608091784032154;-1.9070797;4.9531426;10.265209;3
1608091786471946;-1.524228;4.8382874;8.5423765;3
1608091788911686;-1.2323036;4.855037;7.0731835;3
1608091791351477;-0.863809;5.0105705;6.0251274;3
1608091793791269;-0.5383851;5.285745;5.139783;3
1608091796231009;-0.28953153;5.5298133;4.4171505;3
1608091798670800;-0.076570325;5.6207404;3.9218364;3
1608091801110540;-0.04546363;5.582455;3.6681972;3
1608091803550331;-0.076570325;5.3766723;3.9194436;3
1608091805990071;-0.21774685;4.8526444;4.496114;3
1608091808429863;-0.59581286;4.5726843;5.3886366;3
1608091810869602;-0.9284152;4.465007;6.838687;3
1608091813309394;-1.4213367;4.331009;8.26481;3
1608091815749186;-1.969293;3.9170506;9.288938;3
1608091818188925;-2.3976083;3.07717;9.896714;3
1608091820628717;-2.806781;2.1631117;10.277173;3
1608091823068456;-2.9479575;1.8233309;11.02852;3
1608091825508248;-2.8402805;2.1343977;12.000006;3
1608091827947988;-2.78046;2.6895328;12.399607;3
1608091830387779;-2.4885356;2.9120653;12.693924;3
1608091832827519;-2.0554347;2.5555346;12.911671;3
1608091835267311;-1.820938;1.8999012;12.253645;3
1608091837707050;-1.5960127;1.4524434;10.944771;3
1608091840146842;-1.4668003;1.3232309;9.212367;3
1608091842586634;-1.4715859;1.538585;7.475178;3
1608091845026373;-1.3806586;1.8783658;6.4199433;3
1608091847466165;-1.1437693;2.254039;5.989235;3
1608091849905904;-0.9379865;2.8163524;5.7116675;3
1608091852345696;-0.74177504;3.2566316;5.3359947;3
1608091854785436;-0.5455636;3.4624143;5.005785;3
1608091857225227;-0.3900301;3.318845;5.0536413;3
1608091859664967;-0.3924229;3.1441689;5.5968122;3
1608091862104759;-0.57906306;3.2207394;6.381658;3
1608091864544550;-0.8709874;3.3882368;7.183254;3
1608091866984290;-1.282553;3.4504502;7.8723865;3
1608091869424081;-1.835295;3.4983068;8.506484;3
1608091871863821;-2.2564318;3.8141594;9.45165;3
1608091874303613;-2.5842485;4.4171505;10.619347;3
1608091876743352;-2.7828526;4.9698925;11.734403;3
1608091879183144;-2.7589245;4.718646;12.3708935;3
1608091881622884;-2.5914268;3.615555;12.270394;3
1608091884062675;-2.3114667;2.1463618;11.653047;3
1608091886502415;-1.7371893;0.93320084;11.260623;3
1608091888942206;-1.2969099;0.40677986;11.174481;3
1608091891381998;-0.7728817;0.9092726;11.808579;3
1608091893821738;-0.25124636;1.5457634;12.547962;3
1608091896261529;0.014356935;1.7994026;12.129218;3
1608091898701269;0.1363909;1.5314065;10.96152;3
1608091901141061;0.28953153;0.96909314;9.939785;3
1608091903580800;0.4235296;0.6412765;9.3200445;3
1608091906020592;0.6412765;1.0671989;9.260223;3
1608091908460331;0.8446664;2.065006;9.35833;3
1608091910900123;0.997807;2.7182465;9.128618;3
1608091913339915;1.1820544;2.2181466;8.532805;3
1608091915779654;1.2035898;0.8997013;7.8628154;3
1608091918219446;1.3256238;-0.62452674;7.52782;3
1608091920659186;1.0193424;-1.4763715;7.0779696;3
1608091923098977;0.6939186;-1.3160524;7.0779696;3
1608091925538717;0.41874397;-0.2847459;7.8436728;3
1608091927978509;-0.11964113;0.9212367;8.721839;3
1608091930418300;-0.57188463;1.8496519;9.820144;3
1608091932858040;-1.0169497;2.225325;10.583454;3
1608091935297831;-1.4955142;1.7994026;10.662417;3
1608091937737571;-1.7204394;1.1676974;10.738988;3
1608091940177363;-1.9094725;0.6771688;10.849058;3
1608091942617102;-1.7874385;0.49052864;11.327622;3
1608091945056894;-1.4931214;0.83748794;11.997613;3
1608091947496634;-1.18684;1.3016955;12.732209;3
1608091949936425;-0.5599205;0.9595219;13.466805;3
1608091952376217;-0.15314065;-0.44027936;13.031312;3
1608091954815956;0.24885355;-2.3162522;11.966506;3
1608091957255748;0.64845496;-3.5126636;11.251052;3
1608091959695488;0.89491564;-3.4528432;11.497513;3
1608091962135279;1.4117653;-2.4215364;13.146168;3
1608091964575019;1.8041883;-1.5720844;14.699109;3
1608091967014811;1.8735801;-1.253839;15.007784;3
1608091969454550;1.9357935;-0.8757731;14.593825;3
1608091971894342;2.0554347;0.12203395;14.230116;3
1608091974334134;1.9166509;1.8376877;13.789837;3
1608091976773873;1.8807586;3.4887354;13.509876;3
1608091979213665;1.9740787;4.156333;12.768102;3
1608091981653404;1.942972;3.7208393;10.851451;3
1608091984093196;2.210968;2.6632116;8.700303;3
1608091986532936;2.4023938;1.8281165;6.4199433;3
1608091988972727;2.6392834;1.605584;4.7401814;3
1608091991412467;2.8378878;1.8855443;4.125226;3
1608091993852259;2.861816;2.184647;4.1778684;3
1608091996292050;2.5866413;2.1128623;4.345366;3
1608091998731790;2.024328;1.5720844;4.5008993;3
1608092001171581;1.2179468;1.0336994;4.7162533;3
1608092003611321;0.21774685;1.0959128;5.4843497;3
1608092006051113;-0.71306115;1.7084754;7.1880393;3
1608092008490852;-1.564906;2.1942184;9.255438;3
1608092010930644;-2.2779672;1.9334008;10.913664;3
1608092013370436;-2.696711;1.3663018;12.253645;3
1608092015810175;-2.8546374;1.0480564;13.409378;3
1608092018249967;-2.7038896;1.0145568;14.251652;3
1608092020689706;-2.3641088;1.3830515;14.751752;3
1608092023129498;-1.7754744;1.7659031;15.036497;3
1608092025569238;-1.1892328;2.0338993;14.9096775;3
1608092028009029;-0.5288138;2.347359;14.545969;3
1608092030448821;0.18664017;2.6823542;13.92862;3
1608092032888561;0.55752766;2.833102;12.669996;3
1608092035328352;0.90448695;2.4502504;11.047662;3
1608092037768092;1.1174482;1.6797615;9.202796;3
1608092040207884;1.3806586;0.97866446;7.652247;3
1608092042647623;1.5170496;0.8350951;6.4295144;3
1608092045087415;1.7084754;1.3998013;5.8480587;3
1608092047527154;1.9262222;2.5220351;5.989235;3
1608092049966946;2.0147567;3.5796626;6.530013;3
1608092052406738;1.9812572;4.15394;6.910472;3
1608092054846477;1.6606189;4.141976;6.762117;3
1608092057286269;1.1724831;3.737589;6.407979;3
1608092059726009;0.44506502;3.644269;6.3960147;3
1608092062165800;-0.2009971;3.8787656;7.1162543;3
1608092064605540;-1.0313065;4.2855453;7.9537425;3
1608092067045331;-1.8664017;4.2927237;8.549556;3
1608092069485123;-2.469393;3.641876;8.807981;3
1608092071924863;-3.0245278;2.5292134;8.628518;3
1608092074364654;-3.3523445;1.5553347;8.7577305;3
1608092076804394;-3.4791641;1.3926228;9.635897;3
1608092079244186;-3.3762727;1.847259;10.8251295;3
1608092081683977;-3.1752756;2.1774685;11.483156;3
1608092084123717;-2.9120653;1.4763715;11.038091;3
1608092086563509;-2.603391;-0.10049855;9.908679;3
1608092089003248;-2.1822543;-1.5433706;9.147761;3
1608092091443040;-1.6366907;-1.6319051;9.671789;3
1608092093882779;-1.1413764;0.09092726;11.286944;3
1608092096322571;-0.7513463;2.347359;12.77528;3
1608092098762363;-0.47377887;3.629912;13.052848;3
1608092101202102;-0.2727818;3.211168;12.119647;3
1608092103641894;-0.29192436;1.7395821;10.291531;3
1608092106081634;-0.33738798;0.69152576;8.796016;3
1608092108521425;-0.21296121;0.85184485;8.666803;3
1608092110961165;-0.22971097;1.9238294;9.142975;3
1608092113400956;-0.2943172;3.1226335;9.686146;3
1608092115840696;-0.3589234;3.912265;10.025927;3
1608092118280488;-0.485743;3.9170506;9.678967;3
1608092120720279;-0.85184485;3.2566316;8.374879;3
1608092123160019;-1.2562319;2.361716;7.23111;3
1608092125599811;-1.605584;1.9357935;7.1569324;3
1608092128039550;-2.1415763;2.4119651;7.946564;3
1608092130479342;-2.349752;3.7040894;9.396614;3
1608092132919134;-2.7206392;4.955536;10.145568;3
1608092135358873;-3.0604203;5.4221363;9.844072;3
1608092137798665;-3.1609187;5.1158547;9.38465;3
1608092140238404;-3.1226335;4.4602213;9.044869;3
1608092142678196;-2.8905299;3.979264;8.953942;3
1608092145117936;-2.524428;3.9601214;8.961121;3
1608092147557727;-1.9286151;4.2424746;8.9826565;3
1608092149997519;-1.2634103;4.5966125;9.016156;3
1608092152437259;-0.35413775;4.723432;9.343972;3
1608092154877050;0.40677986;4.469793;9.52822;3
